1933,3,898,1,21,34,1,1,1
1934,1,1025,73,31,37,1,1,1
1934,3,898,1,21,34,1,1,1
1935,1,1025,73,31,37,1,1,1
1935,3,898,1,21,34,1,1,1
1936,1,1025,74,31,37,1,1,1
1936,3,897,1,21,34,1,1,1
1937,1,1025,74,31,37,1,1,1
1937,3,897,1,21,34,1,1,1
1938,1,1025,74,31,37,1,1,1
1938,3,897,1,21,34,1,1,1
1939,1,1025,74,31,37,1,1,1
1939,3,897,1,21,34,1,1,1
1940,1,1025,74,31,36,1,1,1
1940,3,896,1,21,34,1,1,1
1941,1,1025,74,31,36,1,1,1
1941,3,896,1,21,34,1,1,1
1942,1,1025,75,31,36,1,1,1
1942,3,896,1,21,34,1,1,1
1943,1,1025,75,31,36,1,1,1
1943,3,896,1,21,34,1,1,1
1944,1,1025,75,31,36,1,1,1
1944,3,896,1,21,34,1,1,1
1945,1,1025,75,31,36,1,1,1
1945,3,895,1,21,34,1,1,1
1946,1,1025,75,31,36,1,1,1
1946,3,895,0,21,34,1,1,1
1947,1,1025,76,31,35,1,1,1
1947,3,895,0,21,34,1,1,1
1948,1,1025,76,31,35,1,1,1
1948,3,895,0,21,34,1,1,1
1949,1,1025,76,31,35,1,1,1
1949,3,895,0,21,34,1,1,1
1950,1,1025,76,31,35,1,1,1
1950,3,894,0,21,34,1,1,1
1951,1,1025,76,31,35,1,1,1
1951,3,894,0,21,34,1,1,1
1952,1,1025,76,31,35,1,1,1
1952,3,894,0,21,34,1,1,1
1953,1,1025,77,31,35,1,1,1
1953,3,894,0,21,34,1,1,1
1954,1,1025,77,31,34,1,1,1
1954,3,893,0,21,34,1,1,1
1955,1,1025,77,31,34,1,1,1
1955,3,893,0,21,34,1,1,1
1956,1,1025,77,31,34,1,1,1
1956,3,893,0,21,34,1,1,1
1957,1,1025,77,31,34,1,1,1
1957,3,892,0,21,34,1,1,1
1958,1,1025,78,31,34,1,1,1
1958,3,892,0,21,34,1,1,1
1959,1,1025,78,31,34,1,1,1
1959,3,891,0,21,34,1,1,1
1960,1,1025,78,31,34,1,1,1
1960,3,891,0,21,34,1,1,1
1961,1,1025,78,31,34,1,1,1
1961,3,890,0,21,33,1,1,1
1962,1,1025,78,31,33,1,1,1
1962,3,890,0,21,33,1,1,1
1963,1,1025,78,31,33,1,1,1
1963,3,890,0,21,33,1,1,1
1964,1,1025,79,31,33,1,1,1
1964,3,889,0,21,33,1,1,1
1965,1,1025,79,31,33,1,1,1
1965,3,889,0,21,33,1,1,1
1966,1,1025,79,30,33,1,1,1
1966,3,889,0,21,33,1,1,1
1967,1,1026,79,29,34,1,1,1
1967,3,889,0,21,33,1,1,1
1968,1,1027,79,28,34,1,1,1
1968,3,889,0,21,33,1,1,1
1969,1,1028,79,27,34,1,1,1
1969,3,889,0,21,33,1,1,1
1970,1,1029,79,26,35,1,1,1
1970,3,889,0,21,33,1,1,1
1971,1,1029,79,25,35,1,1,1
1971,3,889,0,21,33,1,1,1
1972,1,1030,79,24,35,1,1,1
1972,3,889,0,21,33,1,1,1
1973,1,1031,79,23,36,1,1,1
1973,3,889,0,21,33,1,1,1
1974,1,1031,79,23,36,1,1,1
1974,3,889,0,21,33,1,1,1
1975,1,1031,79,23,36,1,1,1
1975,3,889,0,21,33,1,1,1
1976,1,1030,79,23,36,1,1,1
1976,3,889,0,21,33,1,1,1
1977,1,1030,79,23,36,1,1,1
1977,3,889,0,21,33,1,1,1
1978,1,1030,79,23,37,1,1,1
1978,3,889,0,21,33,1,1,1
1979,1,1029,79,24,37,1,1,1
1979,3,889,0,21,33,1,1,1
1980,1,1029,79,24,37,1,1,1
1980,3,889,0,21,33,1,1,1
1981,1,1029,79,24,38,1,1,1
1981,3,889,0,21,33,1,1,1
1982,1,1028,79,24,38,1,1,1
1982,3,889,0,21,33,1,1,1
1983,1,1028,79,24,38,1,1,1
1983,3,889,0,21,33,1,1,1
1984,1,1028,79,24,38,1,1,1
1984,3,889,0,21,33,1,1,1
1985,1,1027,78,24,39,1,1,1
1985,3,889,0,21,33,1,1,1
1986,1,1026,77,23,39,1,1,1
1986,3,889,0,21,33,1,1,1
1987,1,1025,77,23,39,1,1,1
1987,3,889,0,21,33,1,1,1
1988,1,1025,76,23,40,1,1,1
1988,3,889,0,21,33,1,1,1
1989,1,1024,75,22,40,1,1,1
1989,3,889,0,21,33,1,1,1
1990,1,1023,75,22,40,1,1,1
1990,3,889,0,21,33,1,1,1
1991,1,1022,74,21,41,1,1,1
1991,3,889,0,21,33,1,1,1
1992,1,1022,74,21,41,1,1,1
1992,3,884,3,21,33,1,1,1
1993,1,1019,71,21,41,1,1,1
1994,1,1017,68,21,41,1,1,1
1995,1,1014,66,20,41,1,1,1
1996,1,1012,63,20,42,1,1,1
1997,1,1009,60,19,42,1,1,1
1998,1,1007,57,19,42,1,1,1
1999,1,1004,55,19,43,1,1,1
2000,1,1004,55,19,43,1,1,1
2001,1,1002,54,19,43,1,1,1
2002,1,1000,54,19,43,1,1,1
2003,1,997,54,19,43,1,1,1
2004,1,995,54,19,43,1,1,1
2005,1,995,54,19,43,1,1,1
2006,1,995,53,19,43,1,1,1
2007,1,994,53,19,43,1,1,1
2008,1,994,53,19,43,1,1,1
2009,1,993,53,19,43,1,1,1
2010,1,993,53,19,43,1,1,1
2011,1,993,53,19,43,1,1,1
2012,1,993,53,19,43,1,1,1
2013,1,994,53,19,43,1,1,1
2014,1,994,53,19,43,1,1,1
2015,1,994,53,19,43,1,1,1
2016,1,994,53,19,43,1,1,1
2017,1,994,53,19,43,1,1,1
2018,1,995,53,19,43,1,1,1
2019,1,995,53,19,43,1,1,1
2020,1,995,54,19,42,1,1,1
2021,1,996,55,19,41,1,1,1
2022,1,996,55,19,41,1,1,1
2023,1,997,56,19,40,1,1,1
2024,1,997,56,19,40,1,1,1
2025,1,998,57,19,39,1,1,1
2026,1,998,57,19,39,1,1,1
2027,1,998,59,19,40,1,1,1
2028,1,999,61,19,40,1,1,1
2029,1,999,62,19,41,1,1,1
2030,1,1000,64,19,41,1,1,1
2031,1,1000,66,19,42,1,1,1
2032,1,1001,68,19,43,1,1,1
2033,1,1001,68,19,43,1,1,1
2034,1,1001,68,19,43,1,1,1
2035,1,1001,69,19,43,1,1,1
2036,1,1001,69,19,43,1,1,1
2037,1,1001,70,19,43,1,1,1
2038,1,1002,70,19,43,1,1,1
2039,1,1002,70,19,43,1,1,1
2040,1,1002,71,19,43,1,1,1
2041,1,1002,71,19,43,1,1,1
2042,1,1003,72,19,43,1,1,1
2043,1,1003,72,19,43,1,1,1
2044,1,1003,73,19,43,1,1,1
2045,1,1003,73,19,43,1,1,1
2046,1,1003,73,19,43,1,1,1
2047,1,1003,73,19,43,1,1,1
2048,1,1003,73,19,43,1,1,1
2049,1,1003,73,19,43,1,1,1
2050,1,1003,73,19,43,1,1,1
2051,1,1003,73,19,43,1,1,1
2052,1,1003,73,19,43,1,1,1
2053,1,1003,73,19,43,1,1,1
2054,1,1003,73,19,43,1,1,1
2055,1,1004,73,19,43,1,1,1
2056,1,1004,73,19,43,1,1,1
2057,1,1004,73,19,43,1,1,1
2058,1,1004,73,19,43,1,1,1
2059,1,1004,73,19,43,1,1,1
2060,1,1004,73,19,43,1,1,1
2061,1,1004,73,19,43,1,1,1
2062,1,1004,73,19,43,1,1,1
2063,1,1004,73,19,43,1,1,1
2064,1,1004,73,19,43,1,1,1
2065,1,1004,73,19,43,1,1,1
2066,1,1004,73,19,43,1,1,1
2067,1,1004,73,19,43,1,1,1
2068,1,1004,73,19,43,1,1,1
2069,1,1004,73,19,43,1,1,1
2070,1,1004,73,19,43,1,1,1
2071,1,1004,73,19,43,1,1,1
2072,1,1005,73,19,43,1,1,1
2073,1,1005,73,19,43,1,1,1
2074,1,1005,73,19,43,1,1,1
2075,1,1005,73,19,43,1,1,1
2076,1,1005,73,19,43,1,1,1
2077,1,1005,73,19,43,1,1,1
2078,1,1005,73,19,43,1,1,1
2079,1,1005,73,19,43,1,1,1
2080,1,1005,73,19,43,1,1,1
2080,3,884,3,21,29,1,1,1
2081,1,1005,73,19,43,1,1,1
2081,3,885,3,21,30,1,1,1
2082,1,1005,73,19,43,1,1,1
2082,3,885,3,22,30,1,1,1
2083,1,1005,73,19,43,1,1,1
2083,3,886,4,22,31,1,1,1
2084,1,1005,73,19,43,1,1,1
2084,3,886,4,22,31,1,1,1
2085,1,1005,73,19,43,1,1,1
2085,3,887,4,23,32,1,1,1
2086,1,1005,73,19,43,1,1,1
2086,3,887,4,23,32,1,1,1
2087,1,1005,73,19,43,1,1,1
2087,3,885,4,23,32,1,1,1
2088,1,1005,73,19,43,1,1,1
2088,3,884,4,23,32,1,1,1
2089,1,1005,73,19,43,1,1,1
2089,3,883,5,24,33,1,1,1
2090,1,1006,73,19,43,1,1,1
2090,3,882,5,24,33,1,1,1
2091,1,1006,73,19,43,1,1,1
2091,3,881,5,24,34,1,1,1
2092,1,1006,73,19,43,1,1,1
2092,3,879,5,24,34,1,1,1
2093,1,1006,73,19,43,1,1,1
2093,3,878,5,25,34,1,1,1
2094,1,1006,73,19,43,1,1,1
2094,3,878,5,25,34,1,1,1
2095,1,1006,73,19,43,1,1,1
2095,3,876,6,25,34,1,1,1
2096,1,1006,73,19,43,1,1,1
2096,3,875,7,26,34,1,1,1
2097,1,1006,73,19,43,1,1,1
2097,3,873,8,26,33,1,1,1
2098,1,1006,73,19,43,1,1,1
2098,3,871,9,27,33,1,1,1
2099,1,1006,73,19,43,1,1,1
2099,3,869,10,27,33,1,1,1
2100,1,1006,73,19,43,1,1,1
2100,3,867,10,28,32,1,1,1
2101,1,1006,73,19,43,1,1,1
2101,3,866,11,28,32,1,1,1
2102,1,1006,73,19,43,1,1,1
2102,3,864,12,29,32,1,1,1
2103,1,1006,73,19,43,1,1,1
2103,2,638,0,25,20,1,1,1
2103,3,862,13,29,31,1,1,1
2104,1,1006,73,19,43,1,1,1
2104,2,639,0,24,20,1,1,1
2104,3,860,14,30,31,1,1,1
2105,1,1006,73,19,43,1,1,1
2105,2,639,0,24,21,1,1,1
2105,3,858,15,30,31,1,1,1
2106,1,1006,73,19,43,1,1,1
2106,2,639,0,24,21,1,1,1
2106,3,857,16,31,30,1,1,1
2107,1,1007,73,19,43,1,1,1
2107,2,639,0,23,22,1,1,1
2107,3,855,16,31,30,1,1,1
2108,1,1007,73,19,43,1,1,1
2108,2,639,0,23,22,1,1,1
2108,3,853,17,32,29,1,1,1
2109,1,1007,73,19,43,1,1,1
2109,2,640,0,23,23,1,1,1
2109,3,853,17,32,29,1,1,1
2110,1,1007,73,19,43,1,1,1
2110,2,640,0,22,23,1,1,1
2110,3,850,19,32,30,1,1,1
2111,1,1007,73,19,43,1,1,1
2111,2,640,0,22,24,1,1,1
2111,3,847,21,33,31,1,1,1
2112,1,1007,73,19,43,1,1,1
2112,2,640,0,22,24,1,1,1
2112,3,844,23,33,31,1,1,1
2113,1,1007,73,19,43,1,1,1
2113,2,640,0,22,24,1,1,1
2113,3,841,25,34,32,1,1,1
2114,1,1007,73,19,43,1,1,1
2114,2,640,0,21,24,1,1,1
2114,3,838,27,34,32,1,1,1
2115,1,1007,73,18,43,1,1,1
2115,2,641,0,21,24,1,1,1
2115,3,835,28,35,33,1,1,1
2116,1,1007,73,18,43,1,1,1
2116,2,641,0,20,23,1,1,1
2116,3,835,28,35,33,1,1,1
2117,1,1007,72,18,43,1,1,1
2117,2,641,0,20,23,1,1,1
2117,3,829,31,35,33,1,1,1
2118,1,1007,72,18,43,1,1,1
2118,2,641,0,20,23,1,1,1
2118,3,824,33,36,34,1,1,1
2119,1,1007,72,18,43,1,1,1
2119,2,641,0,19,22,1,1,1
2119,3,819,35,36,35,1,1,1
2120,1,1007,72,18,43,1,1,1
2120,2,642,0,19,22,1,1,1
2120,3,819,35,36,35,1,1,1
2121,1,1007,72,18,43,1,1,1
2121,2,642,0,19,22,1,1,1
2121,3,818,34,37,35,1,1,1
2122,1,1007,72,18,43,1,1,1
2122,2,642,0,19,22,1,1,1
2122,3,817,33,37,36,1,1,1
2123,1,1007,72,18,43,1,1,1
2123,2,641,0,19,22,1,1,1
2123,3,816,32,38,36,1,1,1
2124,1,1007,72,18,43,1,1,1
2124,2,641,0,19,21,1,1,1
2124,3,815,31,38,37,1,1,1
2125,1,1007,72,18,43,1,1,1
2125,2,640,0,20,21,1,1,1
2125,3,814,30,39,37,1,1,1
2126,1,1007,72,18,43,1,1,1
2126,2,640,0,20,21,1,1,1
2126,3,814,30,39,37,1,1,1
2127,1,1007,72,18,43,1,1,1
2127,2,640,0,20,21,1,1,1
2127,3,814,36,39,38,1,1,1
2128,1,1007,72,18,43,1,1,1
2128,2,639,0,21,21,1,1,1
2128,3,814,42,40,38,1,1,1
2129,1,1007,72,18,43,1,1,1
2129,2,639,0,21,21,1,1,1
2129,3,815,48,40,39,1,1,1
2130,1,1007,72,18,43,1,1,1
2130,2,638,0,21,20,1,1,1
2130,3,815,48,40,39,1,1,1
2131,1,1007,72,18,43,1,1,1
2131,2,638,0,22,20,1,1,1
2131,3,813,51,40,39,1,1,1
2132,1,1007,72,18,43,1,1,1
2132,2,637,0,22,20,1,1,1
2132,3,812,53,40,39,1,1,1
2133,1,1007,72,18,43,1,1,1
2133,2,637,0,22,20,1,1,1
2133,3,810,55,40,39,1,1,1
2134,1,1007,72,18,43,1,1,1
2134,2,636,0,23,20,1,1,1
2134,3,808,57,40,39,1,1,1
2135,1,1007,72,18,43,1,1,1
2135,2,636,0,23,20,1,1,1
2135,3,808,57,40,39,1,1,1
2136,1,1007,72,18,43,1,1,1
2136,2,635,0,23,19,1,1,1
2136,3,808,57,40,39,1,1,1
2137,1,1007,72,18,43,1,1,1
2137,2,635,0,24,19,1,1,1
2137,3,808,57,40,39,1,1,1
2138,1,1007,72,18,43,1,1,1
2138,2,634,0,24,19,1,1,1
2138,3,808,57,40,39,1,1,1
2139,1,1007,72,19,43,1,1,1
2139,2,634,0,24,19,1,1,1
2139,3,808,57,40,39,1,1,1
2140,1,1006,72,19,43,1,1,1
2140,2,633,0,25,19,1,1,1
2140,3,808,57,40,39,1,1,1
2141,1,1006,72,20,43,1,1,1
2141,2,633,0,25,19,1,1,1
2141,3,795,38,32,45,1,1,1
2142,1,1006,72,20,43,1,1,1
2142,2,633,0,25,19,1,1,1
2143,1,1005,72,20,43,1,1,1
2143,2,633,0,25,19,1,1,1
2144,1,1005,72,21,43,1,1,1
2144,2,633,0,25,19,1,1,1
2145,1,1005,72,21,43,1,1,1
2145,2,633,0,25,19,1,1,1
2146,1,1005,72,22,43,1,1,1
2146,2,633,0,25,19,1,1,1
2147,1,1004,72,22,43,1,1,1
2147,2,633,0,25,19,1,1,1
2148,1,1004,72,23,43,1,1,1
2148,2,633,0,25,19,1,1,1
2149,1,1004,72,23,43,1,1,1
2149,2,633,0,25,19,1,1,1
2150,1,1003,72,24,43,1,1,1
2150,2,633,0,25,19,1,1,1
2151,1,1003,72,24,43,1,1,1
2151,2,638,0,20,19,1,1,1
2152,1,1003,72,25,43,1,1,1
2153,1,1003,72,25,43,1,1,1
2154,1,1002,72,26,43,1,1,1
2155,1,1002,72,26,43,1,1,1
2156,1,1002,72,27,43,1,1,1
2157,1,1001,72,27,43,1,1,1
2158,1,1001,72,28,43,1,1,1
2159,1,1001,72,28,43,1,1,1
2160,1,1000,71,27,43,1,1,1
2161,1,1000,70,27,43,1,1,1
2162,1,999,68,26,43,1,1,1
2163,1,998,67,26,43,1,1,1
2164,1,997,66,25,43,1,1,1
2165,1,996,65,25,43,1,1,1
2166,1,995,64,24,43,1,1,1
2167,1,995,63,24,43,1,1,1
2168,1,995,63,24,43,1,1,1
2169,1,994,62,24,43,1,1,1
2170,1,993,61,24,43,1,1,1
2171,1,992,60,24,43,1,1,1
2172,1,991,59,24,43,1,1,1
2173,1,990,58,24,43,1,1,1
2174,1,989,57,24,43,1,1,1
2175,1,989,57,24,43,1,1,1
2176,1,990,57,24,43,1,1,1
2177,1,990,57,24,43,1,1,1
2178,1,990,57,24,43,1,1,1
2179,1,990,56,24,43,1,1,1
2180,1,990,56,24,43,1,1,1
2181,1,991,56,24,43,1,1,1
2182,1,991,56,24,43,1,1,1
2183,1,991,56,24,43,1,1,1
2184,1,990,56,24,42,1,1,1
2185,1,989,55,24,42,1,1,1
2186,1,989,55,24,42,1,1,1
2187,1,988,55,24,42,1,1,1
2188,1,987,55,24,41,1,1,1
2189,1,986,54,24,41,1,1,1
2190,1,985,54,24,41,1,1,1
2191,1,985,54,24,41,1,1,1
2192,1,984,53,24,40,1,1,1
2193,1,984,53,24,40,1,1,1
2194,1,983,52,22,40,1,1,1
2195,1,982,51,21,40,1,1,1
2196,1,981,50,19,40,1,1,1
2197,1,981,49,18,40,1,1,1
2198,1,980,48,17,40,1,1,1
2199,1,979,47,15,40,1,1,1
2200,1,979,47,15,40,1,1,1
2201,1,979,47,15,40,1,1,1
2202,1,979,47,15,40,1,1,1
2203,1,979,47,15,40,1,1,1
2204,1,979,47,15,40,1,1,1
2205,1,979,47,15,40,1,1,1
2206,1,979,47,15,40,1,1,1
2207,1,973,43,15,40,1,1,1
2253,7,755,0,16,11,1,1,1
2254,7,757,0,17,12,1,1,1
2255,7,758,0,18,13,1,1,1
2256,7,760,0,18,13,1,1,1
2257,7,761,0,19,14,1,1,1
2258,7,763,0,20,14,1,1,1
2259,7,764,0,21,15,1,1,1
2260,7,766,0,21,15,1,1,1
2261,7,767,0,22,16,1,1,1
2262,7,769,0,23,16,1,1,1
2263,7,769,0,23,16,1,1,1
2264,7,777,0,24,21,1,1,1
2265,7,777,0,24,21,1,1,1
2266,7,780,0,25,23,1,1,1
2267,7,783,0,26,25,1,1,1
2268,7,783,0,26,25,1,1,1
2269,7,784,0,27,25,1,1,1
2270,7,784,0,27,26,1,1,1
2271,7,785,0,28,27,1,1,1
2272,7,785,0,28,27,1,1,1
2273,7,784,3,29,28,1,1,1
2274,7,784,6,29,29,1,1,1
2275,7,783,8,30,29,1,1,1
2276,7,783,8,30,29,1,1,1
2277,7,780,13,30,30,1,1,1
2278,7,776,18,31,31,1,1,1
2279,7,776,18,31,31,1,1,1
2280,7,776,18,31,32,1,1,1
2281,7,777,17,31,33,1,1,1
2282,1,923,28,15,40,1,1,1
2282,7,777,17,31,33,1,1,1
2283,1,925,28,16,40,1,1,1
2283,7,777,17,31,33,1,1,1
2284,1,927,28,16,39,1,1,1
2284,7,778,19,31,34,1,1,1
2285,1,929,28,16,39,1,1,1
2285,7,779,21,31,35,1,1,1
2286,1,932,29,17,38,1,1,1
2286,7,779,21,31,35,1,1,1
2287,1,934,29,17,38,1,1,1
2287,7,782,28,31,35,1,1,1
2288,1,936,29,18,37,1,1,1
2288,7,782,32,32,36,1,1,1
2289,1,938,29,18,37,1,1,1
2289,7,786,39,32,37,1,1,1
2290,1,940,29,19,36,1,1,1
2290,7,786,42,34,38,1,1,1
2291,1,940,29,19,36,1,1,1
2291,7,786,42,34,38,1,1,1
2292,1,942,29,20,36,1,1,1
2292,7,790,44,35,39,1,1,1
2293,1,944,29,21,35,1,1,1
2293,7,794,45,37,40,1,1,1
2294,1,945,29,22,35,1,1,1
2294,7,794,45,37,40,1,1,1
2295,1,947,29,24,34,1,1,1
2295,7,793,47,36,37,1,1,1
2296,1,949,29,25,34,1,1,1
2296,7,793,47,36,37,1,1,1
2297,1,950,29,26,33,1,1,1
2297,7,792,48,39,41,1,1,1
2298,1,950,29,26,33,1,1,1
2298,7,790,56,40,42,1,1,1
2299,1,950,30,26,33,1,1,1
2299,7,788,64,42,42,1,1,1
2300,1,951,30,25,33,1,1,1
2300,7,786,72,43,43,1,1,1
2301,1,951,30,25,33,1,1,1
2301,7,786,72,43,43,1,1,1
2302,1,951,30,25,32,1,1,1
2302,7,784,78,44,45,1,1,1
2303,1,952,30,24,32,1,1,1
2303,7,775,90,51,47,1,1,1
2304,1,952,30,24,32,1,1,1
2304,7,775,90,51,47,1,1,1
2305,1,952,31,24,32,1,1,1
2305,7,778,96,47,46,1,1,1
2306,1,953,31,23,32,1,1,1
2306,7,776,100,49,48,1,1,1
2307,1,953,31,23,32,1,1,1
2307,7,776,100,49,48,1,1,1
2308,1,953,31,23,31,1,1,1
2308,7,774,108,48,49,1,1,1
2309,1,954,31,22,31,1,1,1
2309,7,774,108,48,49,1,1,1
2310,1,954,31,22,31,1,1,1
2310,7,775,115,48,50,1,1,1
2311,1,954,32,22,31,1,1,1
2311,7,775,115,48,50,1,1,1
2312,1,955,32,21,31,1,1,1
2312,7,770,134,47,51,1,1,1
2313,1,955,32,21,31,1,1,1
2313,7,770,134,47,51,1,1,1
2314,1,955,32,21,31,1,1,1
2314,7,771,150,47,52,1,1,1
2315,1,955,32,21,31,1,1,1
2315,7,770,162,44,50,1,1,1
2316,1,956,32,21,31,1,1,1
2316,7,768,173,42,49,1,1,1
2317,1,956,32,21,31,1,1,1
2317,7,768,173,42,49,1,1,1
2318,1,956,32,21,31,1,1,1
2318,7,762,180,45,47,1,1,1
2319,1,956,32,21,31,1,1,1
2319,7,757,186,48,45,1,1,1
2320,1,957,32,21,31,1,1,1
2320,7,757,186,48,45,1,1,1
2321,1,957,32,21,31,1,1,1
2321,7,759,190,45,44,1,1,1
2322,1,957,33,21,31,1,1,1
2323,1,957,33,21,31,1,1,1
2324,1,958,33,21,31,1,1,1
2325,1,958,33,21,31,1,1,1
2326,1,958,33,21,31,1,1,1
2327,1,959,33,21,31,1,1,1
2328,1,959,33,21,31,1,1,1
2329,1,958,33,21,31,1,1,1
2330,1,958,33,21,32,1,1,1
2331,1,958,33,22,32,1,1,1
2332,1,958,33,22,33,1,1,1
2333,1,958,34,22,33,1,1,1
2334,1,958,34,22,33,1,1,1
2335,1,958,34,22,34,1,1,1
2336,1,958,34,23,34,1,1,1
2337,1,958,34,23,35,1,1,1
2338,1,958,34,23,35,1,1,1
2339,1,958,34,23,36,1,1,1
2340,1,957,34,23,36,1,1,1
2341,1,957,34,24,37,1,1,1
2342,1,957,34,24,37,1,1,1
2343,1,957,35,24,37,1,1,1
2344,1,957,35,24,37,1,1,1
2345,1,956,36,24,37,1,1,1
2346,1,956,36,24,37,1,1,1
2347,1,956,37,24,37,1,1,1
2348,1,956,37,24,37,1,1,1
2349,1,955,38,24,37,1,1,1
2350,1,955,38,24,37,1,1,1
2351,1,955,39,24,37,1,1,1
2352,1,954,39,24,37,1,1,1
2353,1,954,40,24,37,1,1,1
2354,1,954,41,24,37,1,1,1
2355,1,953,41,24,37,1,1,1
2356,1,953,42,24,37,1,1,1
2357,1,953,42,24,37,1,1,1
2358,1,953,43,24,37,1,1,1
2359,1,953,43,24,37,1,1,1
2360,1,952,42,24,37,1,1,1
2361,1,952,42,24,37,1,1,1
2362,1,952,42,24,37,1,1,1
2363,1,952,42,24,37,1,1,1
2364,1,952,41,24,37,1,1,1
2365,1,952,41,24,37,1,1,1
2366,1,952,41,24,37,1,1,1
2367,1,952,41,24,37,1,1,1
2368,1,951,40,24,37,1,1,1
2369,1,951,40,24,37,1,1,1
2370,1,951,40,24,37,1,1,1
2371,1,951,40,24,37,1,1,1
2372,1,951,40,24,37,1,1,1
2373,1,951,39,24,37,1,1,1
2374,1,951,39,24,37,1,1,1
2375,1,951,39,24,37,1,1,1
2376,1,951,39,24,37,1,1,1
2377,1,950,38,24,37,1,1,1
2378,1,950,38,24,37,1,1,1
2379,1,950,38,24,37,1,1,1
2380,1,950,38,24,37,1,1,1
2381,1,950,38,24,37,1,1,1
2382,1,950,38,24,36,1,1,1
2383,1,950,38,24,36,1,1,1
2384,1,950,38,24,36,1,1,1
2385,1,950,38,24,36,1,1,1
2386,1,950,37,24,36,1,1,1
2387,1,950,37,24,36,1,1,1
2388,1,950,37,24,36,1,1,1
2389,1,950,37,24,36,1,1,1
2390,1,950,37,24,36,1,1,1
2391,1,950,37,24,36,1,1,1
2392,1,950,37,24,35,1,1,1
2392,7,512,299,45,36,1,1,1
2393,1,950,37,24,35,1,1,1
2393,7,513,297,46,34,1,1,1
2394,1,950,37,24,35,1,1,1
2394,7,525,294,47,33,1,1,1
2395,1,950,37,24,35,1,1,1
2395,7,528,298,49,28,1,1,1
2396,1,950,37,24,35,1,1,1
2396,7,528,298,49,28,1,1,1
2397,1,950,37,24,35,1,1,1
2397,7,536,299,51,30,1,1,1
2398,1,950,37,24,35,1,1,1
2398,7,539,303,52,31,1,1,1
2399,1,950,37,24,35,1,1,1
2399,2,647,0,20,16,1,1,1
2399,7,545,314,53,32,1,1,1
2400,1,950,37,24,35,1,1,1
2400,2,650,0,20,17,1,1,1
2400,7,544,319,54,33,1,1,1
2401,1,950,36,24,35,1,1,1
2401,2,652,0,19,18,1,1,1
2401,7,548,320,55,33,1,1,1
2402,1,950,36,24,34,1,1,1
2402,2,654,0,19,19,1,1,1
2402,4,717,0,29,26,1,1,1
2402,7,550,340,56,34,1,1,1
2403,1,950,36,24,34,1,1,1
2403,2,654,0,19,19,1,1,1
2403,4,716,0,30,28,1,1,1
2404,1,950,36,24,34,1,1,1
2404,2,661,0,21,21,1,1,1
2404,4,715,0,31,30,1,1,1
2405,1,951,36,24,34,1,1,1
2405,2,661,0,21,21,1,1,1
2405,4,715,0,31,30,1,1,1
2406,1,951,36,24,34,1,1,1
2406,2,662,0,22,22,1,1,1
2406,4,715,0,31,31,1,1,1
2407,1,951,36,24,34,1,1,1
2407,2,663,0,24,23,1,1,1
2407,4,716,0,31,31,1,1,1
2408,1,951,36,24,34,1,1,1
2408,2,663,0,24,23,1,1,1
2408,4,716,0,31,32,1,1,1
2409,1,951,36,24,34,1,1,1
2409,2,664,0,23,23,1,1,1
2409,4,716,0,31,32,1,1,1
2410,1,951,36,24,34,1,1,1
2410,2,664,0,23,22,1,1,1
2410,4,717,0,31,33,1,1,1
2411,1,951,36,24,34,1,1,1
2411,2,665,0,22,22,1,1,1
2411,4,717,0,31,33,1,1,1
2412,1,951,36,24,34,1,1,1
2412,2,665,0,22,21,1,1,1
2412,4,721,1,32,38,1,1,1
2413,1,952,36,24,33,1,1,1
2413,2,666,0,21,20,1,1,1
2413,4,725,1,33,42,1,1,1
2414,1,953,36,24,33,1,1,1
2414,2,666,0,21,20,1,1,1
2414,4,725,1,33,42,1,1,1
2415,1,954,36,24,33,1,1,1
2415,2,667,0,20,19,1,1,1
2415,4,727,6,35,39,1,1,1
2416,1,955,35,24,33,1,1,1
2416,2,667,0,20,19,1,1,1
2416,4,727,6,35,39,1,1,1
2417,1,955,35,24,33,1,1,1
2417,2,667,0,20,19,1,1,1
2417,4,732,10,38,43,1,1,1
2418,1,955,35,24,34,1,1,1
2418,2,668,0,20,18,1,1,1
2418,4,740,14,38,43,1,1,1
2419,1,956,35,24,35,1,1,1
2419,2,668,0,20,18,1,1,1
2419,4,748,18,38,44,1,1,1
2420,1,956,35,24,36,1,1,1
2420,2,668,0,21,17,1,1,1
2420,4,748,18,38,44,1,1,1
2421,1,957,35,24,36,1,1,1
2421,2,669,0,21,17,1,1,1
2421,4,755,18,38,44,1,1,1
2422,1,957,35,25,37,1,1,1
2422,2,669,0,21,16,1,1,1
2422,4,762,19,38,45,1,1,1
2423,1,957,35,25,37,1,1,1
2423,2,669,0,21,16,1,1,1
2423,4,762,19,38,45,1,1,1
2424,1,958,35,25,37,1,1,1
2424,2,671,0,22,16,1,1,1
2424,4,773,22,40,46,1,1,1
2425,1,958,35,25,37,1,1,1
2425,2,672,0,22,17,1,1,1
2425,4,773,22,40,46,1,1,1
2426,1,958,35,25,37,1,1,1
2426,2,673,0,22,17,1,1,1
2426,4,775,25,41,48,1,1,1
2427,1,959,34,25,37,1,1,1
2427,2,675,0,22,17,1,1,1
2427,4,775,25,41,48,1,1,1
